date,price
10/15/19, 38.60 
10/16/19, 39.30 
10/17/19, 39.40 
10/18/19, 39.00 
10/21/19, 39.50 
10/22/19, 38.95 
10/23/19, 39.20 
10/24/19, 39.00 
10/25/19, 38.40 
10/28/19, 39.05 
10/29/19, 39.00 
10/30/19, 38.80 
10/31/19, 39.95 
11/4/19, 40.00 
11/5/19, 40.40 
11/6/19, 39.15 
11/7/19, 38.80 
11/8/19, 39.60 
11/11/19, 38.75 
11/12/19, 37.75 
11/13/19, 37.10 
11/14/19, 36.70 
11/15/19, 36.95 
11/18/19, 35.90 
11/19/19, 36.50 
11/20/19, 35.70 
11/21/19, 34.70 
11/22/19, 34.75 
11/25/19, 35.55 
11/26/19, 33.75 
11/27/19, 34.60 
11/28/19, 34.45 
11/29/19, 34.45 
12/2/19, 34.80 
12/3/19, 34.20 
12/4/19, 34.55 
12/5/19, 34.50 
12/6/19, 34.60 
12/9/19, 34.50 
12/10/19, 33.80 
12/11/19, 33.80 
12/12/19, 33.55 
12/13/19, 34.45 
12/16/19, 33.00 
12/17/19, 33.00 
12/18/19, 33.00 
12/19/19, 33.10 
12/20/19, 34.05 
12/23/19, 33.50 
12/26/19, 33.85 
12/27/19, 34.20 
1/2/20, 33.90 
1/3/20, 34.95 
1/6/20, 35.00 
1/7/20, 34.65 
1/8/20, 34.50 
1/9/20, 34.30 
1/10/20, 34.25 
1/13/20, 34.25 
1/14/20, 33.80 
1/15/20, 32.50 
1/16/20, 33.20 
1/17/20, 32.55 
1/20/20, 32.75 
1/21/20, 32.65 
1/22/20, 32.55 
1/23/20, 33.20 
1/24/20, 33.30 
1/27/20, 33.20 
1/28/20, 32.65 
1/29/20, 32.75 
1/30/20, 33.25 
1/31/20, 32.35 
2/3/20, 32.00 
2/4/20, 31.95 
2/5/20, 32.30 
2/6/20, 33.00 
2/7/20, 33.00 
2/10/20, 31.70 
2/11/20, 32.70 
2/12/20, 32.20 
2/13/20, 32.40 
2/14/20, 32.00 
2/17/20, 31.70 
2/18/20, 31.60 
2/19/20, 32.20 
2/20/20, 32.15 
2/21/20, 31.70 
2/24/20, 31.70 
2/26/20, 29.10 
2/27/20, 28.40 
2/28/20, 27.50 
3/2/20, 26.20 
3/3/20, 27.00 
3/4/20, 27.50 
3/5/20, 27.40 
3/6/20, 27.50 
3/9/20, 26.10 
3/10/20, 26.30 
3/11/20, 26.50 
3/12/20, 25.20 
3/13/20, 25.20 
3/16/20, 25.50 
3/17/20, 25.50 
3/19/20, 24.00 
3/20/20, 24.00 
3/23/20, 25.10 
3/24/20, 23.45 
3/25/20, 26.50 
3/26/20, 30.00 
3/27/20, 26.00 
3/30/20, 24.05 
3/31/20, 26.30 
4/1/20, 28.00 
4/2/20, 27.00 
4/3/20, 28.20 
4/6/20, 28.50 
4/7/20, 28.90 
4/8/20, 27.25 
4/13/20, 27.55 
4/14/20, 27.70 
4/15/20, 28.00 
4/16/20, 25.90 
4/17/20, 26.80 
4/20/20, 26.60 
4/21/20, 26.00 
4/22/20, 27.35 
4/23/20, 27.00 
4/24/20, 26.55 
4/27/20, 27.20 
4/28/20, 27.05 
4/29/20, 27.50 
4/30/20, 27.40 
5/4/20, 26.20 
5/5/20, 26.05 
5/6/20, 25.50 
5/7/20, 26.30 
5/8/20, 26.50 
5/11/20, 26.70 
5/12/20, 26.25 
5/13/20, 26.20 
5/14/20, 26.50 
5/15/20, 25.65 
5/18/20, 25.80 
5/19/20, 26.00 
5/20/20, 26.00 
5/21/20, 26.20 
5/22/20, 26.50 
5/26/20, 26.80 
5/27/20, 26.60 
5/28/20, 26.30 
5/29/20, 27.80 
6/1/20, 28.00 
6/2/20, 29.30 
6/3/20, 30.00 
6/4/20, 29.80 
6/5/20, 29.00 
6/8/20, 28.75 
6/9/20, 28.80 
6/10/20, 28.25 
6/11/20, 28.90 
6/15/20, 27.20 
6/16/20, 28.00 
6/17/20, 27.50 
6/18/20, 28.00 
6/19/20, 27.80 
6/22/20, 28.40 
6/23/20, 28.00 
6/24/20, 26.70 
6/25/20, 26.95 
6/26/20, 27.30 
6/29/20, 27.40 
6/30/20, 27.00 
7/1/20, 27.20 
7/2/20, 28.00 
7/3/20, 27.70 
7/6/20, 28.00 
7/7/20, 28.25 
7/8/20, 28.10 
7/9/20, 27.00 
7/10/20, 26.85 
7/13/20, 26.55 
7/14/20, 26.35 
7/15/20, 25.80 
7/16/20, 26.50 
7/17/20, 27.00 
7/20/20, 26.90 
7/21/20, 26.90 
7/22/20, 26.60 
7/23/20, 26.50 
7/24/20, 25.90 
7/27/20, 25.90 
7/28/20, 25.95 
7/29/20, 25.70 
7/30/20, 25.65 
8/3/20, 24.75 
8/4/20, 25.00 
8/5/20, 24.50 
8/6/20, 24.30 
8/7/20, 24.85 
8/10/20, 25.20 
8/11/20, 25.20 
8/12/20, 25.80 
8/13/20, 25.25 
8/14/20, 25.20 
8/17/20, 25.60 
8/18/20, 26.00 
8/19/20, 25.10 
8/20/20, 25.80 
8/24/20, 25.70 
8/25/20, 25.80 
8/26/20, 26.00 
8/27/20, 26.30 
8/28/20, 26.65 
9/1/20, 26.00 
9/2/20, 25.95 
9/3/20, 26.60 
9/4/20, 26.00 
9/7/20, 26.50 
9/8/20, 27.50 
9/9/20, 27.00 
9/10/20, 26.65 
9/11/20, 26.70 
9/14/20, 27.00 
9/15/20, 26.90 
9/16/20, 26.35 
9/17/20, 25.75 
9/18/20, 26.00 
9/21/20, 26.00 
9/22/20, 25.80 
9/23/20, 25.55 
9/24/20, 25.85 
9/25/20, 26.10 
9/28/20, 26.50 
9/29/20, 26.35 
9/30/20, 25.55 
10/1/20, 26.40 
10/2/20, 26.60 
10/5/20, 25.80 
10/6/20, 26.20 
10/7/20, 26.20 
10/8/20, 25.90 
10/9/20, 26.40 
10/12/20, 26.65 
10/13/20, 26.40 
10/14/20, 26.45 
10/15/20, 25.60 
10/16/20, 26.00 
10/19/20, 26.25 
10/20/20, 26.15 
10/21/20, 26.55 
10/22/20, 26.45 
10/23/20, 28.00 
10/26/20, 28.55 
10/27/20, 28.55 
10/28/20, 27.50 
10/29/20, 26.30 
10/30/20, 27.05 
11/3/20, 26.70 
11/4/20, 26.70 
11/5/20, 27.15 
11/6/20, 27.75 
11/9/20, 28.40 
11/10/20, 27.50 
11/11/20, 27.50 
11/13/20, 27.10 
11/16/20, 27.05 
11/17/20, 27.10 
11/18/20, 27.00 
11/19/20, 26.85 
11/20/20, 27.30 
11/23/20, 28.00 
11/24/20, 27.85 
11/25/20, 27.55 
11/26/20, 26.95 
11/27/20, 25.75 
12/1/20, 26.10 
12/2/20, 26.30 
12/3/20, 26.80 
12/4/20, 26.85 
12/7/20, 27.45 
12/9/20, 27.10 
12/10/20, 27.35 
12/11/20, 27.10 
12/14/20, 27.20 
12/15/20, 27.35 
12/16/20, 27.70 
12/17/20, 27.40 
12/18/20, 27.90 
12/21/20, 26.95 
12/22/20, 26.20 
12/23/20, 26.75 
12/28/20, 26.60 
12/29/20, 26.55 
1/4/21, 27.00 
1/5/21, 27.35 
1/6/21, 26.40 
1/7/21, 26.65 
1/8/21, 27.00 
1/11/21, 26.90 
1/12/21, 26.50 
1/13/21, 26.65 
1/14/21, 26.05 
1/15/21, 26.05 
1/18/21, 26.35 
1/19/21, 26.50 
1/20/21, 25.75 
1/21/21, 26.00 
1/22/21, 26.00 
1/25/21, 25.80 
1/26/21, 26.00 
1/27/21, 25.75 
1/28/21, 25.75 
1/29/21, 24.00 
2/1/21, 25.00 
2/2/21, 25.95 
2/3/21, 25.70 
2/4/21, 25.65 
2/5/21, 26.25 
2/8/21, 26.45 
2/9/21, 26.45 
2/10/21, 26.45 
2/11/21, 26.30 
2/15/21, 26.30 
2/16/21, 26.25 
2/17/21, 26.20 
2/18/21, 25.40 
2/19/21, 25.95 
2/22/21, 25.20 
2/23/21, 25.40 
2/24/21, 25.00 
2/26/21, 24.20 
3/1/21, 25.00 
3/2/21, 24.50 
3/3/21, 24.50 
3/4/21, 24.40 
3/5/21, 25.00 
3/8/21, 25.05 
3/9/21, 24.85 
3/10/21, 25.20 
3/11/21, 25.00 
3/12/21, 25.00 
3/15/21, 25.65 
3/16/21, 25.10 
3/17/21, 25.00 
3/18/21, 24.55 
3/19/21, 23.05 
3/22/21, 23.95 
3/23/21, 23.95 
3/24/21, 23.60 
3/25/21, 23.65 
3/26/21, 24.20 
3/29/21, 23.70 
3/30/21, 23.70 
3/31/21, 23.50 
4/5/21, 23.65 
4/6/21, 24.00 
4/7/21, 24.15 
4/8/21, 23.70 
4/12/21, 23.95 
4/13/21, 23.60 
4/14/21, 23.70 
4/15/21, 23.50 
4/16/21, 23.55 
4/19/21, 23.50 
4/20/21, 23.60 
4/21/21, 23.45 
4/22/21, 22.30 
4/23/21, 22.75 
4/26/21, 22.75 
4/27/21, 22.20 
4/28/21, 22.65 
4/29/21, 23.15 
4/30/21, 23.00 
5/3/21, 23.10 
5/4/21, 23.00 
5/5/21, 23.25 
5/6/21, 23.25 
5/7/21, 23.30 
5/11/21, 23.70 
5/12/21, 23.05 
5/14/21, 22.05 
5/17/21, 22.00 
5/18/21, 22.10 
5/19/21, 22.10 
5/20/21, 21.60 
5/21/21, 22.05 
5/24/21, 21.40 
5/25/21, 21.00 
5/26/21, 20.50 
5/27/21, 20.90 
5/28/21, 23.40 
5/31/21, 22.70 
6/1/21, 22.85 
6/2/21, 23.40 
6/3/21, 22.90 
6/4/21, 22.80 
6/7/21, 23.15 
6/8/21, 23.15 
6/9/21, 23.15 
6/10/21, 23.35 
6/11/21, 23.40 
6/14/21, 24.00 
6/15/21, 24.60 
6/16/21, 24.30 
6/17/21, 23.95 
6/18/21, 23.95 
6/21/21, 24.25 
6/22/21, 24.90 
6/23/21, 24.65 
6/24/21, 24.65 
6/25/21, 24.35 
6/28/21, 24.45 
6/29/21, 24.55 
6/30/21, 24.45 
7/1/21, 25.00 
7/2/21, 24.80 
7/5/21, 25.25 
7/6/21, 25.00 
7/7/21, 24.80 
7/8/21, 25.10 
7/9/21, 25.00 
7/12/21, 25.00 
7/13/21, 24.90 
7/14/21, 24.70 
7/15/21, 24.45 
7/16/21, 24.00 
7/19/21, 24.00 
7/21/21, 23.50 
7/22/21, 23.75 
7/23/21, 24.00 
7/26/21, 23.60 
7/27/21, 24.00 
7/28/21, 23.80 
7/29/21, 24.00 
7/30/21, 23.20 
8/2/21, 23.00 
8/3/21, 23.00 
8/4/21, 23.40 
8/5/21, 23.00 
8/6/21, 23.15 
8/9/21, 23.20 
8/10/21, 23.80 
8/11/21, 23.70 
8/12/21, 23.60 
8/13/21, 24.20 
8/16/21, 24.00 
8/17/21, 24.40 
8/18/21, 24.95 
8/19/21, 25.20 
8/20/21, 25.00 
8/23/21, 25.20 
8/24/21, 25.25 
8/25/21, 26.10 
8/26/21, 26.50 
8/27/21, 26.20 
8/31/21, 28.00 
9/1/21, 28.40 
9/2/21, 29.30 
9/3/21, 29.10 
9/6/21, 28.80 
9/7/21, 28.65 
9/8/21, 28.95 
9/9/21, 29.05 
9/10/21, 29.10 
9/13/21, 28.85 
9/14/21, 28.80 
9/15/21, 30.30 
9/16/21, 31.60 
9/17/21, 32.65 
9/20/21, 33.45 
9/21/21, 32.10 
9/22/21, 32.30 
9/23/21, 32.05 
9/24/21, 32.65 
9/27/21, 34.20 
9/28/21, 30.90 
9/29/21, 29.80 
9/30/21, 31.00 
10/1/21, 31.65 
10/4/21, 30.55 
10/5/21, 29.30 
10/6/21, 30.65 
10/7/21, 29.60 
10/8/21, 29.55 
10/11/21, 31.00 
10/12/21, 30.70 
10/13/21, 30.00 
10/14/21, 30.85 
10/15/21, 31.70 
10/18/21, 31.30 
10/19/21, 31.25 
10/20/21, 31.80 
10/21/21, 32.15 
10/22/21, 32.20 
10/25/21, 31.60 
10/26/21, 32.00 
10/27/21, 32.20 
10/28/21, 32.10 
10/29/21, 32.15 
11/2/21, 32.45 
11/3/21, 34.00 
11/4/21, 33.95 
11/5/21, 33.30 
11/8/21, 32.70 
11/9/21, 32.65 
11/10/21, 32.70 
11/11/21, 32.30 
11/12/21, 31.55 
11/15/21, 31.05 
11/16/21, 31.40 
11/17/21, 31.70 
11/18/21, 31.60 
11/19/21, 30.60 
11/22/21, 30.10 
11/23/21, 30.75 
11/24/21, 30.70 
11/25/21, 30.65 
11/26/21, 30.55 
11/29/21, 29.95 
12/1/21, 29.30 
12/2/21, 29.70 
12/3/21, 30.00 
12/6/21, 30.15 
12/7/21, 29.30 
12/9/21, 30.75 
12/10/21, 30.50 
12/13/21, 30.20 
12/14/21, 30.55 
12/15/21, 30.40 
12/16/21, 31.70 
12/17/21, 31.80 
12/20/21, 30.65 
12/21/21, 30.70 
12/22/21, 31.10 
12/23/21, 30.85 
12/24/21, 30.90 
12/27/21, 30.50 
12/28/21, 30.25 
12/29/21, 30.60 
12/31/21, 29.70 
1/3/22, 30.70 
1/4/22,#N/A
1/5/22, 30.50 
1/6/22, 29.75 
1/7/22, 29.30 
1/10/22, 30.35 
1/11/22, 30.05 
1/12/22, 31.10 
1/13/22, 31.00 
1/14/22, 30.90 
1/17/22, 30.90 
1/18/22, 31.80 
1/19/22, 33.55 
1/20/22, 33.80 
1/21/22, 33.25 
1/24/22, 32.35 
1/25/22, 32.50 
1/26/22, 32.75 
1/27/22, 32.60 
1/28/22, 33.80 
1/31/22, 35.30 
2/2/22, 34.20 
2/3/22, 34.20 
2/4/22, 36.00 
2/7/22, 35.70 
2/8/22, 36.25 
2/9/22, 36.10 
2/10/22, 35.25 
2/11/22, 34.05 
2/14/22, 34.90 
2/15/22, 35.50 
2/16/22, 35.90 
2/17/22, 36.70 
2/18/22, 36.50 
2/21/22, 36.50 
2/22/22, 36.50 
2/23/22, 36.00 
2/24/22, 34.40 
2/28/22, 36.00 
3/1/22, 35.45 
3/2/22, 35.65 
3/3/22, 34.55 
3/4/22, 34.25 
3/7/22, 34.10 
3/8/22, 33.50 
3/9/22, 34.50 
3/10/22, 35.00 
3/11/22, 34.90 
3/14/22, 34.60 
3/15/22, 33.00 
3/16/22, 34.30 
3/17/22, 34.15 
3/18/22, 34.90 
3/21/22, 34.50 
3/22/22, 34.65 
3/23/22, 35.40 
3/24/22, 35.45 
3/25/22, 35.55 
3/28/22, 35.50 
3/29/22, 34.95 
3/30/22, 35.70 
3/31/22, 36.00 
4/1/22, 35.95 
4/4/22, 36.00 
4/5/22, 37.00 
4/6/22, 36.70 
4/7/22, 35.50 
4/8/22, 36.00 
4/11/22, 35.75 
4/12/22, 35.05 
4/13/22, 35.50 
4/18/22, 35.40 
4/19/22, 35.00 
4/20/22, 35.00 
4/21/22, 35.00 
4/22/22, 34.00 
4/25/22, 33.40 
4/26/22, 33.90 
4/27/22, 33.00 
4/28/22, 32.60 
4/29/22, 32.15 
5/2/22, 31.15 
5/4/22, 32.15 
5/5/22, 32.50 
5/6/22, 32.50 
5/10/22, 32.00 
5/11/22, 31.05 
5/12/22, 29.80 
5/13/22, 28.50 
5/16/22, 29.20 
5/17/22, 29.50 
5/18/22, 29.50 
5/19/22, 30.55 
5/20/22, 31.50 
5/23/22, 31.50 
5/24/22, 30.60 
5/25/22, 30.70 
5/26/22, 30.40 
5/27/22, 30.50 
5/30/22, 31.50 
5/31/22, 31.80 
6/1/22, 31.00 
6/2/22, 30.50 
6/3/22, 31.50 
6/6/22, 31.45 
6/7/22, 31.80 
6/8/22, 31.15 
6/9/22, 31.00 
6/10/22, 30.30 
6/13/22, 29.90 
6/14/22, 30.00 
6/15/22, 29.60 
6/16/22, 29.15 
6/17/22, 29.00 
6/20/22, 29.35 
6/21/22, 29.40 
6/22/22, 28.85 
6/23/22, 28.85 
6/24/22, 29.50 
6/27/22, 29.35 
6/28/22, 29.45 
6/29/22, 29.55 
6/30/22, 29.50 
7/1/22, 29.50 
7/4/22, 29.45 
7/5/22, 29.45 
7/6/22, 30.30 
7/7/22, 29.95 
7/8/22, 30.15 
7/11/22, 30.30 
7/12/22, 31.50 
7/13/22, 31.50 
7/14/22, 31.40 
7/15/22, 31.00 
7/18/22, 31.50 
7/19/22, 31.50 
7/20/22, 31.90 
7/21/22, 31.90 
7/22/22, 31.80 
7/25/22, 31.10 
7/26/22, 31.80 
7/27/22, 31.80 
7/28/22, 32.85 
7/29/22, 32.65 
8/1/22, 32.50 
8/2/22, 32.50 
8/3/22, 32.20 
8/4/22, 32.40 
8/5/22, 31.00 
8/8/22, 31.40 
8/9/22, 31.50 
8/10/22, 30.90 
8/11/22, 32.00 
8/12/22, 31.55 
8/15/22, 31.70 
8/16/22, 31.55 
8/17/22, 32.80 
8/18/22, 31.75 
8/19/22, 32.20 
8/22/22, 32.00 
8/23/22, 31.05 
8/24/22, 31.90 
8/25/22, 31.95 
8/26/22, 31.50 
8/30/22, 31.55 
8/31/22, 31.30 
9/1/22, 30.65 
9/2/22, 31.90 
9/5/22, 31.85 
9/6/22, 31.85 
9/7/22, 31.00 
9/8/22, 31.80 
9/9/22, 31.50 
9/12/22, 32.50 
9/13/22, 32.05 
9/14/22, 32.20 
9/15/22, 32.85 
9/16/22, 31.60 
9/19/22, 32.05 
9/20/22, 31.90 
9/21/22, 31.70 
9/22/22, 30.75 
9/23/22, 31.40 
9/26/22, 31.40 
9/27/22, 31.00 
9/28/22, 30.70 
9/29/22, 30.80 
9/30/22, 30.80 
10/3/22, 30.30 
10/4/22, 32.45 
10/5/22, 32.00 
10/6/22, 31.60 
10/7/22, 32.00 
10/10/22, 31.20 
10/11/22, 31.05 
10/12/22, 31.00 
10/13/22, 31.80 
10/14/22, 31.30 
10/17/22, 31.90 
10/18/22, 32.20 
10/19/22, 32.45 
10/20/22, 32.35 
10/21/22, 31.75 
10/24/22, 31.50 
10/25/22, 31.60 
10/26/22, 31.90 
10/27/22, 31.80 
10/28/22, 31.65 
11/2/22, 32.00 
11/3/22, 32.80 
11/4/22, 32.35 
11/7/22, 33.50 
11/8/22, 33.00 
11/9/22, 33.10 
11/10/22, 32.90 
11/11/22, 33.20 
11/14/22, 33.60 
11/15/22, 34.30 
11/16/22, 33.50 
11/17/22, 33.85 
11/18/22, 34.20 
11/21/22, 34.20 
11/22/22, 35.45 
11/23/22, 35.60 
11/24/22, 34.50 
11/25/22, 34.50 
11/28/22, 34.80 
11/29/22, 34.40 
12/1/22, 34.00 
12/2/22, 33.55 
12/5/22, 33.70 
12/6/22, 34.60 
12/7/22, 34.20 
12/9/22, 33.80 
12/12/22, 33.70 
12/13/22, 33.55 
12/14/22, 34.15 
12/15/22, 34.15 
12/16/22, 34.00 
12/19/22, 33.05 
12/20/22, 33.10 
12/21/22, 33.90 
12/22/22, 33.45 
12/23/22, 34.00 
12/27/22, 33.70 
12/28/22, 34.00 
12/29/22, 34.05 
1/3/23, 35.25 
1/4/23, 35.00 
1/5/23, 34.70 
1/6/23, 33.90 
1/9/23, 35.00 
1/10/23, 34.70 
1/11/23, 35.90 
1/12/23, 36.10 
1/13/23, 38.00 
1/16/23, 39.30 
1/17/23, 38.50 
1/18/23, 38.15 
1/19/23, 37.70 
1/20/23, 37.65 
1/23/23, 37.80 
1/24/23, 37.95 
1/25/23, 37.75 
1/26/23, 37.95 
1/27/23, 37.95 
1/30/23, 37.10 
1/31/23, 36.20 
2/1/23, 36.80 
2/2/23, 38.05 
2/3/23, 38.00 
2/6/23, 37.50 
2/7/23, 37.80 
2/8/23, 37.70 
2/9/23, 37.75 
2/10/23, 37.75 
2/13/23, 38.50 
2/14/23, 39.80 
2/15/23, 39.00 
2/16/23, 39.30 
2/17/23, 38.50 
2/20/23, 37.75 
2/21/23, 37.95 
2/22/23, 37.00 
2/23/23, 37.10 
2/24/23, 37.10 
2/27/23, 36.50 
2/28/23, 37.85 
3/1/23, 37.50 
3/2/23, 37.15 
3/3/23, 38.15 
3/6/23, 38.00 
3/7/23, 38.00 
3/8/23, 38.00 
3/9/23, 38.00 
3/10/23, 37.90 
3/13/23, 37.85 
3/14/23, 36.05 
3/15/23, 37.50 
3/16/23, 36.50 
3/17/23, 36.50 
3/20/23, 36.60 
3/21/23, 37.10 
3/22/23, 37.00 
3/23/23, 37.25 
3/24/23, 36.75 
3/27/23, 36.65 
3/28/23, 37.10 
3/29/23, 37.10 
3/30/23, 37.45 
3/31/23, 37.20 
4/3/23, 36.90 
4/4/23, 36.95 
4/5/23, 36.80 
4/11/23, 37.50 
4/12/23, 37.00 
4/13/23, 37.40 
4/14/23, 37.40 
4/17/23, 37.45 
4/18/23, 37.45 
4/19/23, 37.20 
4/20/23, 37.50 
4/24/23, 37.05 
4/25/23, 37.30 
4/26/23, 36.90 
4/27/23, 37.25 
4/28/23, 38.00 
5/2/23, 38.00 
5/3/23, 38.00 
5/4/23, 37.85 
5/5/23, 38.00 
,
