date,price
10/15/19, 165.90 
10/16/19, 166.00 
10/17/19, 167.70 
10/18/19, 167.60 
10/21/19, 167.00 
10/22/19, 166.10 
10/23/19, 164.40 
10/24/19, 165.70 
10/25/19, 166.00 
10/28/19, 168.60 
10/29/19, 172.60 
10/30/19, 173.00 
10/31/19, 167.00 
11/4/19, 168.20 
11/5/19, 170.60 
11/6/19, 168.50 
11/7/19, 169.90 
11/8/19, 170.00 
11/11/19, 165.20 
11/12/19, 163.80 
11/13/19, 164.00 
11/14/19, 163.40 
11/15/19, 162.50 
11/18/19, 158.00 
11/19/19, 159.90 
11/20/19, 160.00 
11/21/19, 160.00 
11/22/19, 156.90 
11/25/19, 156.90 
11/26/19, 159.00 
11/27/19, 160.00 
11/28/19, 160.00 
11/29/19, 159.20 
12/2/19, 159.20 
12/3/19, 161.10 
12/4/19, 160.00 
12/5/19, 160.00 
12/6/19, 159.00 
12/9/19, 160.00 
12/10/19, 158.10 
12/11/19, 155.10 
12/12/19, 152.00 
12/13/19, 153.00 
12/16/19, 155.00 
12/17/19, 155.00 
12/18/19, 160.00 
12/19/19, 152.00 
12/20/19, 158.00 
12/23/19, 160.00 
12/26/19, 165.50 
12/27/19, 164.00 
1/2/20, 164.00 
1/3/20, 164.00 
1/6/20, 165.00 
1/7/20, 164.00 
1/8/20, 161.00 
1/9/20, 159.00 
1/10/20, 158.50 
1/13/20, 158.50 
1/14/20, 157.30 
1/15/20, 151.60 
1/16/20, 152.80 
1/17/20, 152.50 
1/20/20, 148.10 
1/21/20, 148.10 
1/22/20, 148.20 
1/23/20, 148.50 
1/24/20, 150.00 
1/27/20, 147.40 
1/28/20, 147.00 
1/29/20, 143.30 
1/30/20, 142.70 
1/31/20, 139.80 
2/3/20, 136.60 
2/4/20, 131.50 
2/5/20, 132.10 
2/6/20, 132.30 
2/7/20, 134.50 
2/10/20, 134.00 
2/11/20, 135.10 
2/12/20, 133.00 
2/13/20, 136.00 
2/14/20, 132.70 
2/17/20, 133.00 
2/18/20, 135.00 
2/19/20, 132.40 
2/20/20, 133.00 
2/21/20, 133.00 
2/24/20, 132.40 
2/26/20, 130.00 
2/27/20, 131.90 
2/28/20, 126.20 
3/2/20, 128.00 
3/3/20, 128.60 
3/4/20, 126.50 
3/5/20, 126.00 
3/6/20, 125.50 
3/9/20, 125.00 
3/10/20, 119.50 
3/11/20, 119.50 
3/12/20, 110.00 
3/13/20, 109.50 
3/16/20, 92.00 
3/17/20, 92.00 
3/19/20, 72.50 
3/20/20, 83.00 
3/23/20, 83.15 
3/24/20, 86.40 
3/25/20, 87.00 
3/26/20, 88.80 
3/27/20, 90.00 
3/30/20, 91.40 
3/31/20, 91.50 
4/1/20, 92.00 
4/2/20, 92.00 
4/3/20, 93.00 
4/6/20, 93.00 
4/7/20, 93.05 
4/8/20, 94.50 
4/13/20, 94.95 
4/14/20, 95.00 
4/15/20, 102.20 
4/16/20, 100.50 
4/17/20, 100.00 
4/20/20, 100.00 
4/21/20, 98.00 
4/22/20, 97.90 
4/23/20, 97.75 
4/24/20, 97.00 
4/27/20, 97.50 
4/28/20, 97.50 
4/29/20, 97.05 
4/30/20, 97.00 
5/4/20, 96.75 
5/5/20, 96.75 
5/6/20, 96.50 
5/7/20, 96.20 
5/8/20, 96.50 
5/11/20, 97.00 
5/12/20, 97.00 
5/13/20, 96.90 
5/14/20, 96.00 
5/15/20, 96.35 
5/18/20, 96.00 
5/19/20, 96.40 
5/20/20, 96.40 
5/21/20, 95.50 
5/22/20, 95.95 
5/26/20, 96.00 
5/27/20, 96.00 
5/28/20, 95.90 
5/29/20, 96.00 
6/1/20, 97.00 
6/2/20, 96.60 
6/3/20, 100.00 
6/4/20, 100.00 
6/5/20, 101.40 
6/8/20, 101.20 
6/9/20, 108.00 
6/10/20, 104.00 
6/11/20, 104.60 
6/15/20, 104.00 
6/16/20, 105.00 
6/17/20, 105.00 
6/18/20, 104.90 
6/19/20, 101.30 
6/22/20, 101.90 
6/23/20, 100.20 
6/24/20, 100.30 
6/25/20, 99.50 
6/26/20, 100.00 
6/29/20, 99.50 
6/30/20, 100.00 
7/1/20, 102.40 
7/2/20, 105.00 
7/3/20, 103.00 
7/6/20, 103.00 
7/7/20, 101.50 
7/8/20, 102.00 
7/9/20, 100.00 
7/10/20, 104.00 
7/13/20, 103.00 
7/14/20, 102.00 
7/15/20, 98.30 
7/16/20, 98.10 
7/17/20, 98.50 
7/20/20, 98.70 
7/21/20, 99.90 
7/22/20, 99.80 
7/23/20, 98.20 
7/24/20, 97.80 
7/27/20, 97.80 
7/28/20, 98.50 
7/29/20, 98.40 
7/30/20, 99.00 
8/3/20, 99.00 
8/4/20, 98.50 
8/5/20, 97.00 
8/6/20, 97.30 
8/7/20, 99.00 
8/10/20, 98.90 
8/11/20, 99.00 
8/12/20, 101.50 
8/13/20, 102.00 
8/14/20, 103.50 
8/17/20, 103.50 
8/18/20, 103.60 
8/19/20, 102.50 
8/20/20, 103.00 
8/24/20, 100.00 
8/25/20, 101.50 
8/26/20, 101.40 
8/27/20, 101.40 
8/28/20, 101.50 
9/1/20, 100.30 
9/2/20, 101.60 
9/3/20, 99.00 
9/4/20, 101.80 
9/7/20, 100.00 
9/8/20, 100.00 
9/9/20, 99.50 
9/10/20, 99.50 
9/11/20, 100.50 
9/14/20, 100.40 
9/15/20, 100.50 
9/16/20, 100.00 
9/17/20, 100.00 
9/18/20, 99.85 
9/21/20, 99.00 
9/22/20, 99.00 
9/23/20, 98.55 
9/24/20, 98.75 
9/25/20, 98.50 
9/28/20, 99.00 
9/29/20, 98.60 
9/30/20, 98.90 
10/1/20, 100.10 
10/2/20, 100.00 
10/5/20, 99.95 
10/6/20, 100.00 
10/7/20, 98.50 
10/8/20, 99.90 
10/9/20, 100.00 
10/12/20, 99.90 
10/13/20, 99.90 
10/14/20, 99.90 
10/15/20, 100.00 
10/16/20, 99.90 
10/19/20, 100.40 
10/20/20, 101.90 
10/21/20, 102.00 
10/22/20, 105.70 
10/23/20, 106.00 
10/26/20, 103.00 
10/27/20, 101.10 
10/28/20, 102.00 
10/29/20, 101.00 
10/30/20, 102.00 
11/3/20, 100.70 
11/4/20, 102.70 
11/5/20, 104.00 
11/6/20, 104.00 
11/9/20, 104.60 
11/10/20, 106.00 
11/11/20, 107.00 
11/13/20, 108.00 
11/16/20, 108.10 
11/17/20, 113.50 
11/18/20, 114.50 
11/19/20, 116.00 
11/20/20, 126.00 
11/23/20, 135.00 
11/24/20, 130.30 
11/25/20, 127.00 
11/26/20, 127.00 
11/27/20, 128.00 
12/1/20, 135.00 
12/2/20, 132.80 
12/3/20, 134.90 
12/4/20, 132.90 
12/7/20, 134.30 
12/9/20, 134.90 
12/10/20, 135.00 
12/11/20, 138.00 
12/14/20, 139.20 
12/15/20, 137.70 
12/16/20, 137.00 
12/17/20, 137.70 
12/18/20, 138.80 
12/21/20, 133.50 
12/22/20, 130.10 
12/23/20, 130.10 
12/28/20, 129.00 
12/29/20, 128.10 
1/4/21, 134.00 
1/5/21, 129.10 
1/6/21, 129.50 
1/7/21, 129.20 
1/8/21, 129.40 
1/11/21, 130.80 
1/12/21, 128.80 
1/13/21, 127.60 
1/14/21, 127.00 
1/15/21, 126.50 
1/18/21, 125.70 
1/19/21, 124.80 
1/20/21, 124.20 
1/21/21, 127.50 
1/22/21, 129.00 
1/25/21, 128.90 
1/26/21, 127.90 
1/27/21, 125.00 
1/28/21, 124.50 
1/29/21, 122.10 
2/1/21, 122.80 
2/2/21, 128.00 
2/3/21, 128.00 
2/4/21, 128.90 
2/5/21, 128.90 
2/8/21, 128.80 
2/9/21, 127.00 
2/10/21, 126.00 
2/11/21, 126.70 
2/15/21, 126.50 
2/16/21, 126.90 
2/17/21, 126.00 
2/18/21, 125.60 
2/19/21, 126.00 
2/22/21, 126.20 
2/23/21, 125.80 
2/24/21, 125.70 
2/26/21, 125.70 
3/1/21, 128.00 
3/2/21, 127.50 
3/3/21, 127.90 
3/4/21, 126.00 
3/5/21, 125.00 
3/8/21, 125.00 
3/9/21, 124.00 
3/10/21, 124.00 
3/11/21, 121.00 
3/12/21, 123.00 
3/15/21, 119.90 
3/16/21, 117.50 
3/17/21, 117.80 
3/18/21, 120.70 
3/19/21, 115.00 
3/22/21, 119.50 
3/23/21, 122.00 
3/24/21, 121.00 
3/25/21, 121.90 
3/26/21, 123.00 
3/29/21, 121.50 
3/30/21, 119.90 
3/31/21, 119.00 
4/5/21, 117.00 
4/6/21, 117.50 
4/7/21, 119.00 
4/8/21, 118.00 
4/12/21, 118.00 
4/13/21, 116.90 
4/14/21, 117.10 
4/15/21, 116.50 
4/16/21, 116.80 
4/19/21, 117.00 
4/20/21, 116.80 
4/21/21, 116.60 
4/22/21, 116.90 
4/23/21, 115.00 
4/26/21, 115.00 
4/27/21, 114.90 
4/28/21, 114.80 
4/29/21, 114.80 
4/30/21, 115.00 
5/3/21, 115.60 
5/4/21, 115.90 
5/5/21, 114.50 
5/6/21, 114.80 
5/7/21, 116.00 
5/11/21, 117.30 
5/12/21, 117.20 
5/14/21, 117.70 
5/17/21, 116.00 
5/18/21, 114.50 
5/19/21, 112.90 
5/20/21, 115.00 
5/21/21, 114.00 
5/24/21, 114.00 
5/25/21, 114.00 
5/26/21, 114.00 
5/27/21, 116.20 
5/28/21, 116.00 
5/31/21, 115.90 
6/1/21, 116.10 
6/2/21, 120.00 
6/3/21, 120.50 
6/4/21, 118.50 
6/7/21, 117.50 
6/8/21, 116.30 
6/9/21, 116.40 
6/10/21, 120.00 
6/11/21, 119.00 
6/14/21, 118.00 
6/15/21, 117.70 
6/16/21, 117.00 
6/17/21, 116.10 
6/18/21, 113.70 
6/21/21, 115.50 
6/22/21, 114.20 
6/23/21, 113.50 
6/24/21, 115.00 
6/25/21, 115.90 
6/28/21, 116.50 
6/29/21, 117.30 
6/30/21, 117.50 
7/1/21, 115.80 
7/2/21, 116.00 
7/5/21, 117.00 
7/6/21, 117.00 
7/7/21, 117.00 
7/8/21, 117.30 
7/9/21, 118.00 
7/12/21, 118.00 
7/13/21, 116.70 
7/14/21, 117.90 
7/15/21, 117.90 
7/16/21, 113.00 
7/19/21, 113.00 
7/21/21, 111.80 
7/22/21, 111.50 
7/23/21, 112.00 
7/26/21, 110.00 
7/27/21, 110.00 
7/28/21, 113.00 
7/29/21, 113.00 
7/30/21, 104.00 
8/2/21, 106.50 
8/3/21, 105.80 
8/4/21, 106.80 
8/5/21, 107.20 
8/6/21, 108.90 
8/9/21, 108.90 
8/10/21, 113.00 
8/11/21, 110.60 
8/12/21, 111.00 
8/13/21, 102.30 
8/16/21, 107.00 
8/17/21, 110.90 
8/18/21, 112.00 
8/19/21, 111.00 
8/20/21, 111.50 
8/23/21, 112.00 
8/24/21, 110.70 
8/25/21, 111.00 
8/26/21, 110.00 
8/27/21, 110.00 
8/31/21, 106.20 
9/1/21, 109.00 
9/2/21, 110.00 
9/3/21, 113.00 
9/6/21, 113.00 
9/7/21, 114.00 
9/8/21, 117.50 
9/9/21, 117.50 
9/10/21, 117.40 
9/13/21, 115.50 
9/14/21, 118.00 
9/15/21, 115.20 
9/16/21, 114.00 
9/17/21, 110.00 
9/20/21, 112.00 
9/21/21, 110.00 
9/22/21, 112.00 
9/23/21, 112.70 
9/24/21, 113.80 
9/27/21, 114.00 
9/28/21, 113.60 
9/29/21, 114.00 
9/30/21, 114.90 
10/1/21, 114.90 
10/4/21, 114.90 
10/5/21, 112.10 
10/6/21, 114.50 
10/7/21, 114.40 
10/8/21, 113.00 
10/11/21, 115.00 
10/12/21, 115.90 
10/13/21, 114.90 
10/14/21, 114.90 
10/15/21, 115.50 
10/18/21, 116.80 
10/19/21, 116.50 
10/20/21, 117.00 
10/21/21, 117.00 
10/22/21, 117.20 
10/25/21, 117.30 
10/26/21, 117.00 
10/27/21, 117.00 
10/28/21, 116.90 
10/29/21, 116.90 
11/2/21, 116.90 
11/3/21, 117.00 
11/4/21, 117.30 
11/5/21, 119.30 
11/8/21, 121.10 
11/9/21, 120.00 
11/10/21, 117.20 
11/11/21, 117.20 
11/12/21, 117.00 
11/15/21, 118.60 
11/16/21, 116.00 
11/17/21, 118.00 
11/18/21, 118.00 
11/19/21, 117.30 
11/22/21, 114.60 
11/23/21, 113.00 
11/24/21, 115.00 
11/25/21, 115.00 
11/26/21, 114.00 
11/29/21, 113.50 
12/1/21, 113.00 
12/2/21, 112.80 
12/3/21, 113.00 
12/6/21, 113.00 
12/7/21, 112.40 
12/9/21, 113.00 
12/10/21, 111.10 
12/13/21, 111.30 
12/14/21, 112.50 
12/15/21, 113.00 
12/16/21, 115.70 
12/17/21, 115.00 
12/20/21, 112.00 
12/21/21, 113.00 
12/22/21, 113.00 
12/23/21, 114.00 
12/24/21, 114.00 
12/27/21, 114.00 
12/28/21, 114.20 
12/29/21, 115.00 
12/31/21, 114.90 
1/3/22, 112.90 
1/4/22,#N/A
1/5/22, 112.90 
1/6/22, 112.80 
1/7/22, 112.80 
1/10/22, 111.00 
1/11/22, 111.00 
1/12/22, 111.00 
1/13/22, 110.80 
1/14/22, 110.30 
1/17/22, 112.00 
1/18/22, 112.30 
1/19/22, 112.00 
1/20/22, 111.50 
1/21/22, 111.90 
1/24/22, 112.00 
1/25/22, 112.50 
1/26/22, 112.50 
1/27/22, 112.50 
1/28/22, 112.50 
1/31/22, 112.50 
2/2/22, 110.00 
2/3/22, 110.00 
2/4/22, 110.40 
2/7/22, 110.60 
2/8/22, 110.30 
2/9/22, 109.00 
2/10/22, 109.90 
2/11/22, 106.60 
2/14/22, 108.50 
2/15/22, 108.50 
2/16/22, 109.50 
2/17/22, 109.50 
2/18/22, 107.90 
2/21/22, 110.20 
2/22/22, 108.40 
2/23/22, 108.30 
2/24/22, 108.60 
2/28/22, 106.20 
3/1/22, 107.90 
3/2/22, 107.60 
3/3/22, 107.40 
3/4/22, 107.50 
3/7/22, 106.80 
3/8/22, 103.00 
3/9/22, 102.00 
3/10/22, 101.80 
3/11/22, 102.90 
3/14/22, 102.70 
3/15/22, 107.00 
3/16/22, 107.00 
3/17/22, 109.90 
3/18/22, 108.10 
3/21/22, 108.30 
3/22/22, 108.70 
3/23/22, 109.00 
3/24/22, 110.00 
3/25/22, 110.00 
3/28/22, 111.00 
3/29/22, 110.00 
3/30/22, 109.80 
3/31/22, 110.00 
4/1/22, 109.90 
4/4/22, 109.00 
4/5/22, 109.50 
4/6/22, 109.00 
4/7/22, 108.50 
4/8/22, 109.00 
4/11/22, 107.00 
4/12/22, 107.80 
4/13/22, 107.80 
4/18/22, 107.90 
4/19/22, 108.00 
4/20/22, 108.00 
4/21/22, 107.50 
4/22/22, 107.50 
4/25/22, 107.50 
4/26/22, 107.40 
4/27/22, 107.20 
4/28/22, 107.20 
4/29/22, 106.30 
5/2/22, 106.50 
5/4/22, 106.30 
5/5/22, 106.50 
5/6/22, 106.50 
5/10/22, 102.50 
5/11/22, 101.00 
5/12/22, 101.00 
5/13/22, 101.00 
5/16/22, 102.50 
5/17/22, 103.00 
5/18/22, 104.80 
5/19/22, 105.00 
5/20/22, 104.90 
5/23/22, 105.00 
5/24/22, 105.00 
5/25/22, 104.00 
5/26/22, 104.90 
5/27/22, 104.70 
5/30/22, 107.00 
5/31/22, 101.50 
6/1/22, 105.00 
6/2/22, 107.90 
6/3/22, 108.50 
6/6/22, 107.00 
6/7/22, 105.60 
6/8/22, 107.00 
6/9/22, 109.50 
6/10/22, 109.00 
6/13/22, 105.00 
6/14/22, 103.00 
6/15/22, 102.50 
6/16/22, 104.70 
6/17/22, 101.90 
6/20/22, 101.90 
6/21/22, 101.80 
6/22/22, 101.00 
6/23/22, 101.80 
6/24/22, 101.80 
6/27/22, 103.20 
6/28/22, 104.50 
6/29/22, 106.60 
6/30/22, 107.90 
7/1/22, 107.00 
7/4/22, 107.00 
7/5/22, 106.00 
7/6/22, 104.70 
7/7/22, 105.00 
7/8/22, 105.00 
7/11/22, 106.00 
7/12/22, 107.00 
7/13/22, 104.00 
7/14/22, 105.50 
7/15/22, 106.00 
7/18/22, 106.20 
7/19/22, 104.00 
7/20/22, 104.00 
7/21/22, 103.60 
7/22/22, 104.70 
7/25/22, 105.00 
7/26/22, 103.00 
7/27/22, 104.50 
7/28/22, 104.80 
7/29/22, 105.50 
8/1/22, 105.00 
8/2/22, 104.50 
8/3/22, 104.50 
8/4/22, 104.50 
8/5/22, 100.50 
8/8/22, 100.50 
8/9/22, 100.50 
8/10/22, 102.00 
8/11/22, 104.20 
8/12/22, 103.00 
8/15/22, 103.00 
8/16/22, 103.50 
8/17/22, 100.00 
8/18/22, 101.00 
8/19/22, 101.00 
8/22/22, 102.00 
8/23/22, 102.00 
8/24/22, 100.90 
8/25/22, 100.90 
8/26/22, 100.90 
8/30/22, 100.00 
8/31/22, 95.55 
9/1/22, 100.00 
9/2/22, 99.80 
9/5/22, 99.25 
9/6/22, 98.00 
9/7/22, 97.00 
9/8/22, 98.70 
9/9/22, 98.50 
9/12/22, 98.65 
9/13/22, 98.00 
9/14/22, 95.00 
9/15/22, 98.00 
9/16/22, 95.00 
9/19/22, 98.45 
9/20/22, 98.50 
9/21/22, 98.00 
9/22/22, 97.65 
9/23/22, 97.65 
9/26/22, 97.65 
9/27/22, 97.50 
9/28/22, 97.50 
9/29/22, 98.00 
9/30/22, 97.95 
10/3/22, 96.80 
10/4/22, 96.65 
10/5/22, 99.00 
10/6/22, 101.00 
10/7/22, 101.00 
10/10/22, 98.05 
10/11/22, 99.00 
10/12/22, 98.95 
10/13/22, 99.30 
10/14/22, 98.40 
10/17/22, 99.40 
10/18/22, 99.30 
10/19/22, 98.45 
10/20/22, 97.50 
10/21/22, 97.30 
10/24/22, 98.75 
10/25/22, 98.00 
10/26/22, 98.45 
10/27/22, 98.45 
10/28/22, 96.20 
11/2/22, 98.65 
11/3/22, 98.50 
11/4/22, 99.00 
11/7/22, 99.10 
11/8/22, 98.75 
11/9/22, 96.50 
11/10/22, 96.85 
11/11/22, 96.00 
11/14/22, 97.00 
11/15/22, 97.80 
11/16/22, 97.80 
11/17/22, 97.90 
11/18/22, 98.00 
11/21/22, 97.00 
11/22/22, 96.70 
11/23/22, 97.00 
11/24/22, 96.80 
11/25/22, 96.80 
11/28/22, 98.00 
11/29/22, 97.00 
12/1/22, 96.10 
12/2/22, 95.00 
12/5/22, 95.00 
12/6/22, 95.30 
12/7/22, 93.00 
12/9/22, 95.00 
12/12/22, 94.90 
12/13/22, 94.75 
12/14/22, 94.00 
12/15/22, 94.10 
12/16/22, 96.00 
12/19/22, 95.00 
12/20/22, 93.00 
12/21/22, 94.40 
12/22/22, 94.95 
12/23/22, 94.20 
12/27/22, 93.85 
12/28/22, 94.00 
12/29/22, 92.95 
1/3/23, 93.00 
1/4/23, 93.50 
1/5/23, 93.70 
1/6/23, 93.70 
1/9/23, 95.00 
1/10/23, 95.00 
1/11/23, 95.05 
1/12/23, 95.50 
1/13/23, 94.00 
1/16/23, 96.70 
1/17/23, 96.75 
1/18/23, 96.60 
1/19/23, 96.60 
1/20/23, 96.50 
1/23/23, 97.05 
1/24/23, 95.15 
1/25/23, 94.50 
1/26/23, 94.60 
1/27/23, 94.60 
1/30/23, 98.60 
1/31/23, 99.90 
2/1/23, 100.00 
2/2/23, 105.00 
2/3/23, 116.40 
2/6/23, 116.40 
2/7/23, 114.60 
2/8/23, 112.70 
2/9/23, 110.00 
2/10/23, 107.50 
2/13/23, 105.90 
2/14/23, 107.40 
2/15/23, 106.80 
2/16/23, 109.80 
2/17/23, 108.00 
2/20/23, 107.90 
2/21/23, 107.00 
2/22/23, 106.00 
2/23/23, 106.00 
2/24/23, 106.00 
2/27/23, 107.60 
2/28/23, 115.00 
3/1/23, 110.50 
3/2/23, 114.00 
3/3/23, 112.00 
3/6/23, 111.60 
3/7/23, 109.00 
3/8/23, 108.00 
3/9/23, 109.00 
3/10/23, 111.00 
3/13/23, 111.00 
3/14/23, 108.00 
3/15/23, 111.00 
3/16/23, 111.00 
3/17/23, 107.50 
3/20/23, 106.80 
3/21/23, 109.40 
3/22/23, 107.80 
3/23/23, 108.50 
3/24/23, 106.90 
3/27/23, 105.60 
3/28/23, 105.00 
3/29/23, 105.00 
3/30/23, 105.00 
3/31/23, 107.00 
4/3/23, 107.80 
4/4/23, 107.00 
4/5/23, 105.60 
4/11/23, 105.50 
4/12/23, 105.50 
4/13/23, 107.80 
4/14/23, 108.90 
4/17/23, 107.90 
4/18/23, 106.70 
4/19/23, 106.70 
4/20/23, 106.20 
4/24/23, 105.00 
4/25/23, 105.00 
4/26/23, 105.80 
4/27/23, 105.60 
4/28/23, 106.20 
5/2/23, 104.70 
5/3/23, 104.90 
5/4/23, 103.50 
5/5/23, 104.80 
,
