date,price_x,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,returns_x,price_y,returns_y,excess_return,exp_return,abnormal_return,cumulative_abnormal_return
2020-03-24,439.6,,,,,0.07219512195121958,4774.27,-0.0009395742828682829,0.07313469623408786,,,
2020-03-25,460.0,,,,,0.046405823475887065,5027.76,0.05309502814042766,-0.006689204664540593,,,
2020-03-26,482.0,,,,,0.047826086956521685,5401.58,0.07435120212579749,-0.026525115169275804,,,
2020-03-27,493.0,,,,,0.022821576763485396,5266.62,-0.024985282084130978,0.047806858847616374,,,
2020-03-30,469.0,,,,,-0.0486815415821501,5131.16,-0.025720481067553758,-0.022961060514596343,,,
2020-03-31,467.4,,,,,-0.0034115138592750727,5321.23,0.03704230622315419,-0.04045382008242926,,,
2020-04-01,463.0,,,,,-0.009413778348309698,5408.52,0.01640410205911058,-0.02581788040742028,,,
2020-04-02,450.0,,,,,-0.02807775377969768,5342.31,-0.012241796276985184,-0.015835957502712494,,,
2020-04-03,451.0,,,,,0.0022222222222221255,5346.97,0.0008722818406270427,0.0013499403815950828,,,
2020-04-06,480.0,,,,,0.06430155210643007,5570.81,0.04186296163995684,0.02243859046647323,,,
2020-04-07,493.4,,,,,0.02791666666666659,5650.01,0.014216963062822163,0.013699703603844426,,,
2020-04-08,498.0,,,,,0.00932306445075004,5510.83,-0.02463358471931909,0.03395664917006913,,,
2020-04-13,508.0,,,,,0.02008032128514059,5610.98,0.01817330601742384,0.0019070152677167496,,,
2020-04-14,550.0,,,,,0.08267716535433078,5780.88,0.03027991545148989,0.05239724990284089,,,
2020-04-15,588.0,,,,,0.06909090909090909,5946.05,0.028571774539516426,0.040519134551392666,,,
2020-04-16,560.0,,,,,-0.04761904761904767,5525.6,-0.07071080801540519,0.02309176039635752,,,
2020-04-17,597.0,,,,,0.06607142857142856,5789.97,0.047844577964383905,0.018226850607044653,,,
2020-04-20,606.0,,,,,0.015075376884422065,5733.65,-0.009727166116577535,0.0248025430009996,,,
2020-04-21,575.0,,,,,-0.051155115511551164,5592.25,-0.024661428583886313,-0.02649368692766485,,,
2020-04-22,593.0,,,,,0.03130434782608704,5573.75,-0.003308149671420235,0.03461249749750728,,,
2020-04-23,563.0,,,,,-0.050590219224283306,5599.55,0.004628840547207913,-0.05521905977149122,,,
2020-04-24,550.0,,,,,-0.023090586145648295,5464.98,-0.024032288308882044,0.0009417021632337486,,,
2020-04-27,562.0,,,,,0.021818181818181737,5450.45,-0.0026587471500352233,0.02447692896821696,,,
2020-04-28,585.0,,,,,0.040925266903914626,5574.98,0.022847654780797866,0.01807761212311676,,,
2020-04-29,588.0,,,,,0.00512820512820511,5643.97,0.012374932286752793,-0.007246727158547683,,,
2020-04-30,582.0,,,,,-0.010204081632653073,5700.71,0.01005320722824532,-0.020257288860898393,,,
2020-05-04,560.0,,,,,-0.037800687285223344,5572.09,-0.02256210191362129,-0.015238585371602054,,,
2020-05-05,642.5,,,,,0.1473214285714286,5671.67,0.017871211699739264,0.12945021687168934,,,
2020-05-06,639.0,,,,,-0.005447470817120603,5639.27,-0.005712603166263097,0.00026513234914249395,,,
2020-05-07,662.0,,,,,0.03599374021909241,5653.16,0.0024630847609707907,0.033530655458121617,,,
2020-05-08,704.0,,,,,0.06344410876132933,5621.94,-0.0055225749846103955,0.06896668374593973,,,
2020-05-11,699.0,,,,,-0.007102272727272707,5667.93,0.008180450164889885,-0.015282722892162592,,,
2020-05-12,704.0,,,,,0.007153075822603716,5651.67,-0.00286877219725723,0.010021848019860946,,,
2020-05-13,691.0,,,,,-0.01846590909090906,5626.25,-0.004497785610270921,-0.01396812348063814,,,
2020-05-14,690.0,,,,,-0.0014471780028944004,5654.7,0.005056654076871725,-0.006503832079766125,,,
2020-05-15,670.0,,,,,-0.02898550724637683,5541.95,-0.01993916564981346,-0.009046341596563368,,,
2020-05-18,640.0,,,,,-0.04477611940298509,5479.35,-0.01129566307888008,-0.03348045632410501,,,
2020-05-19,650.0,,,,,0.015625,5555.85,0.013961510033124291,0.0016634899668757086,,,
2020-05-20,665.0,,,,,0.023076923076922995,5581.96,0.0046995509238010325,0.018377372153121962,,,
2020-05-21,684.5,,,,,0.02932330827067675,5604.49,0.0040362166694136725,0.02528709160126308,,,
2020-05-22,666.0,,,,,-0.027027027027026973,5539.19,-0.011651372381786818,-0.015375654645240155,,,
2020-05-26,654.0,,,,,-0.018018018018018056,5496.83,-0.007647327497341649,-0.010370690520676407,,,
2020-05-27,675.0,,,,,0.032110091743119185,5523.78,0.004902825810512601,0.027207265932606584,,,
2020-05-28,687.0,,,,,0.01777777777777767,5570.22,0.008407286314806361,0.009370491462971309,,,
2020-05-29,747.5,,,,,0.08806404657933031,5838.84,0.04822430711892878,0.039839739460401535,,,
2020-06-01,745.0,,,,,-0.0033444816053511683,5930.17,0.015641805564118982,-0.01898628716947015,,,
2020-06-02,742.0,,,,,-0.004026845637583931,6025.17,0.01601977683607725,-0.02004662247366118,,,
2020-06-03,755.5,,,,,0.01819407008086249,6245.65,0.0365931583673158,-0.018399088286453313,,,
2020-06-04,798.0,,,,,0.05625413633355403,6517.49,0.04352469318645791,0.01272944314709612,,,
2020-06-05,793.0,,,,,-0.006265664160400974,6465.13,-0.00803376760071739,0.0017681034403164153,,,
2020-06-08,798.0,,,,,0.006305170239596425,6514.0,0.00755901273446935,-0.0012538424948729254,,,
2020-06-09,800.0,,,,,0.0025062656641603454,6583.84,0.01072152287381023,-0.008215257209649884,,,
2020-06-10,781.0,,,,,-0.02375000000000005,6439.37,-0.021943121339522254,-0.0018068786604777953,,,
2020-06-11,790.0,,,,,0.011523687580025532,6476.24,0.005725715403836151,0.005797972176189381,,,
2020-06-15,750.0,,,,,-0.05063291139240511,6163.82,-0.04824095462799405,-0.002391956764411063,,,
2020-06-16,775.0,,,,,0.03333333333333344,6281.75,0.01913261581292125,0.014200717520412187,,,
2020-06-17,790.5,,,,,0.020000000000000018,6282.01,4.138974012013463e-05,0.019958610259879883,,,
2020-06-18,790.0,,,,,-0.0006325110689436864,6348.45,0.010576232766264182,-0.011208743835207868,,,
2020-06-19,808.5,,,,,0.023417721518987245,6315.07,-0.005257976356433436,0.02867569787542068,,,
2020-06-22,800.0,,,,,-0.010513296227581903,6347.43,0.0051242504041919545,-0.015637546631773858,,,
2020-06-23,810.0,,,,,0.012499999999999956,6297.78,-0.00782206341779279,0.020322063417792746,,,
2020-06-24,786.0,,,,,-0.029629629629629672,6188.83,-0.017299746894937518,-0.012329882734692155,,,
2020-06-25,775.0,,,,,-0.013994910941475869,6118.26,-0.01140280149882933,-0.0025921094426465396,,,
2020-06-26,785.0,,,,,0.012903225806451646,6191.84,0.012026295057745218,0.0008769307487064282,,,
2020-06-29,762.0,,,,,-0.029299363057324834,6105.18,-0.013995839685779998,-0.015303523371544836,,,
2020-06-30,777.0,,,,,0.019685039370078705,6207.72,0.016795573594881708,0.0028894657751969977,,,
2020-07-01,775.0,,,,,-0.002574002574002532,6209.71,0.00032056858234574825,-0.00289457115634828,,,
2020-07-02,780.5,,,,,0.007096774193548372,6364.08,0.02485945398416356,-0.017762679790615188,,,
2020-07-03,769.5,,,,,-0.014093529788597015,6372.66,0.0013481917260624865,-0.015441721514659501,,,
2020-07-06,761.5,,,,,-0.010396361273554255,6328.41,-0.006943725226200681,-0.0034526360473535744,,,
2020-07-07,751.0,,,,,-0.013788575180564644,6267.4,-0.009640652233341429,-0.004147922947223215,,,
2020-07-08,748.0,,,,,-0.003994673768308976,6285.5,0.0028879599195839045,-0.006882633687892881,,,
2020-07-09,762.0,,,,,0.018716577540107027,6192.58,-0.014783231246519812,0.03349980878662684,,,
2020-07-10,745.0,,,,,-0.022309711286089273,6197.38,0.0007751211934283742,-0.023084832479517647,,,
2020-07-13,733.0,,,,,-0.016107382550335614,6172.57,-0.004003304622275938,-0.012104077928059676,,,
2020-07-14,750.0,,,,,0.023192360163710735,6172.81,3.888169757493287e-05,0.023153478466135802,,,
2020-07-15,724.0,,,,,-0.03466666666666662,6016.51,-0.02532072103304661,-0.009345945633620012,,,
2020-07-16,740.0,,,,,0.022099447513812098,6147.66,0.021798351536023386,0.00030109597778871233,,,
2020-07-17,750.0,,,,,0.013513513513513598,6088.75,-0.009582507815982022,0.02309602132949562,,,
2020-07-20,750.0,,,,,0.0,6150.7,0.010174502155614773,-0.010174502155614773,,,
2020-07-21,765.0,,,,,0.020000000000000018,6136.31,-0.002339571105727689,0.022339571105727707,,,
2020-07-22,746.0,,,,,-0.024836601307189565,6064.26,-0.01174158411162407,-0.013095017195565495,,,
2020-07-23,750.0,,,,,0.00536193029490617,6029.01,-0.005812745495740623,0.011174675790646793,,,
2020-07-24,742.0,,,,,-0.010666666666666713,6003.26,-0.004271016302842434,-0.006395650363824279,,,
2020-07-27,710.0,,,,,-0.04312668463611857,5860.94,-0.02370711913193846,-0.019419565504180114,,,
2020-07-28,722.0,,,,,0.016901408450704203,5927.11,0.01128999785017415,0.0056114106005300535,,,
2020-07-29,723.0,,,,,0.0013850415512466352,5966.27,0.006606929852828847,-0.0052218883015822115,,,
2020-07-30,726.5,,,,,0.004840940525587811,5928.45,-0.006338968903519371,0.011179909429107182,,,
2020-08-03,700.0,,,,,-0.03647625602202342,5715.92,-0.035849167995007036,-0.000627088027016387,,,
2020-08-04,705.0,,,,,0.0071428571428571175,5775.5,0.010423518873602156,-0.003280661730745038,,,
2020-08-05,700.0,,,,,-0.007092198581560294,5833.58,0.010056272184226556,-0.01714847076578685,,,
2020-08-06,720.0,,,,,0.02857142857142847,5902.58,0.011828071270129081,0.01674335730129939,,,
2020-08-07,701.0,,,,,-0.026388888888888906,5846.02,-0.00958225047352168,-0.016806638415367225,,,
2020-08-10,730.0,,,,,0.041369472182596345,5930.92,0.014522700914468167,0.026846771268128178,,,
2020-08-11,748.0,,,,,0.024657534246575352,5953.94,0.003881353988925751,0.0207761802576496,,,
2020-08-12,739.0,,,,,-0.012032085561497374,5995.0,0.0068962737279851805,-0.018928359289482555,,,
2020-08-13,753.0,,,,,0.018944519621109546,6097.78,0.017144286905754758,0.0018002327153547881,,,
2020-08-14,749.5,,,,,-0.004648074369189903,6076.91,-0.00342255706175032,-0.001225517307439583,,,
2020-08-17,760.0,,,,,0.014009339559706513,6068.78,-0.0013378509801856842,0.015347190539892197,,,
2020-08-18,762.0,,,,,0.002631578947368318,6156.45,0.014446066589990147,-0.01181448764262183,,,
2020-08-19,735.0,,,,,-0.03543307086614178,6042.12,-0.018570767244109776,-0.016862303622032004,,,
2020-08-20,730.0,,,,,-0.006802721088435382,6005.4,-0.006077337093602919,-0.0007253839948324625,,,
2020-08-24,743.0,,,,,0.017808219178082174,5943.58,-0.010294068671528933,0.028102287849611107,,,
2020-08-25,732.0,,,,,-0.014804845222072704,5953.44,0.0016589328317275776,-0.016463778053800282,,,
2020-08-26,717.5,,,,,-0.019808743169398957,5931.33,-0.0037138192372812018,-0.016094923932117755,,,
2020-08-27,735.0,,,,,0.024390243902439046,5921.55,-0.0016488713323992155,0.02603911523483826,,,
2020-08-28,733.5,,,,,-0.0020408163265306367,5884.18,-0.006310847666573749,0.004270031340043112,,,
2020-09-01,710.0,,,,,-0.032038173142467596,5799.24,-0.014435316390729147,-0.01760285675173845,,,
2020-09-02,692.0,,,,,-0.025352112676056304,5738.39,-0.010492754222967027,-0.014859358453089277,,,
2020-09-03,700.0,,,,,0.011560693641618602,5772.86,0.0060069113462137835,0.005553782295404819,,,
2020-09-04,690.0,,,,,-0.014285714285714235,5785.09,0.0021185339675655612,-0.016404248253279796,,,
2020-09-07,702.0,,,,,0.017391304347825987,5935.85,0.026060095867134425,-0.008668791519308439,,,
2020-09-08,718.0,,,,,0.02279202279202286,6034.03,0.01654017537505159,0.006251847416971268,,,
2020-09-09,716.0,,,,,-0.0027855153203342198,5932.84,-0.016769886792077582,0.013984371471743362,,,
2020-09-10,700.0,,,,,-0.022346368715083775,5902.39,-0.005132449214878543,-0.017213919500205233,,,
2020-09-11,700.0,,,,,0.0,5967.96,0.01110905921160743,-0.01110905921160743,,,
2020-09-14,700.0,,,,,0.0,5997.14,0.004889442958732948,-0.004889442958732948,,,
2020-09-15,705.0,,,,,0.0071428571428571175,6018.21,0.0035133413593813057,0.003629515783475812,,,
2020-09-16,698.0,,,,,-0.009929078014184411,5946.62,-0.01189556363104649,0.0019664856168620792,,,
2020-09-17,715.0,,,,,0.024355300859598916,5943.52,-0.0005213045393852589,0.024876605398984175,,,
2020-09-18,720.0,,,,,0.006993006993007089,5908.9,-0.005824831076533865,0.012817838069540954,,,
2020-09-21,718.0,,,,,-0.002777777777777768,5909.32,7.107921948246165e-05,-0.0028488569972602296,,,
2020-09-22,720.0,,,,,0.0027855153203342198,5894.28,-0.0025451320964171575,0.005330647416751377,,,
2020-09-23,715.0,,,,,-0.00694444444444442,5892.72,-0.0002646633685537969,-0.006679781075890623,,,
2020-09-24,700.5,,,,,-0.020279720279720248,5845.8,-0.007962367124180303,-0.012317353155539945,,,
2020-09-25,692.5,,,,,-0.01142041399000715,5838.66,-0.0012213897156934106,-0.01019902427431374,,,
2020-09-28,685.0,,,,,-0.010830324909747335,5861.39,0.0038930165483177515,-0.014723341458065087,,,
2020-09-29,686.0,,,,,0.0014598540145984717,5841.6,-0.003376332235186519,0.0048361862497849906,,,
2020-09-30,689.0,,,,,0.004373177842565523,5864.23,0.0038739386469459625,0.0004992391956195608,,,
2020-10-01,693.0,,,,,0.005805515239477588,5944.87,0.013751165967228474,-0.007945650727750886,,,
2020-10-02,710.0,,,,,0.024531024531024626,5999.4,0.00917261437171879,0.015358410159305835,,,
2020-10-05,720.0,,,,,0.014084507042253502,5938.95,-0.010076007600759995,0.024160514643013498,,,
2020-10-06,718.0,,,,,-0.002777777777777768,5910.64,-0.004766835888498688,0.0019890581107209204,,,
2020-10-07,716.0,,,,,-0.0027855153203342198,5867.88,-0.007234411163596577,0.004448895843262357,,,
2020-10-08,719.0,,,,,0.0041899441340782495,5942.66,0.012743955227441539,-0.00855401109336329,,,
2020-10-09,710.5,,,,,-0.01182197496522952,5931.61,-0.001859436683236182,-0.009962538281993338,,,
2020-10-12,707.0,,,,,-0.0049261083743842304,5937.05,0.0009171203096629554,-0.005843228684047186,,,
2020-10-13,700.0,,,,,-0.00990099009900991,5923.23,-0.0023277553667225837,-0.007573234732287326,,,
2020-10-14,699.0,,,,,-0.0014285714285714457,5925.3,0.0003494714876850491,-0.0017780429162564948,,,
2020-10-15,696.5,,,,,-0.003576537911301858,5938.33,0.002199044774104264,-0.005775582685406122,,,
2020-10-16,690.0,,,,,-0.00933237616654703,5898.47,-0.006712324845537299,-0.002620051321009731,,,
2020-10-19,706.0,,,,,0.023188405797101463,6019.26,0.020478191802280943,0.0027102139948205206,,,
2020-10-20,702.5,,,,,-0.004957507082152923,6112.71,0.015525164222844667,-0.02048267130499759,,,
2020-10-21,732.0,,,,,0.04199288256227751,6278.59,0.027136900000163555,0.014855982562113956,,,
2020-10-22,744.0,,,,,0.016393442622950838,6344.63,0.010518285156380536,0.005875157466570302,,,
2020-10-23,775.0,,,,,0.04166666666666674,6484.06,0.021976064798104877,0.019690601868561863,,,
2020-10-26,766.0,,,,,-0.011612903225806437,6491.19,0.0010996196827295357,-0.012712522908535973,,,
2020-10-27,760.0,,,,,-0.007832898172323799,6415.08,-0.011725122820314904,0.003892224647991105,,,
2020-10-28,760.0,,,,,0.0,6377.79,-0.005812865934641476,0.005812865934641476,,,
2020-10-29,745.0,,,,,-0.019736842105263164,6249.39,-0.020132365599996205,0.00039552349473304105,,,
2020-10-30,763.0,,,,,0.024161073825503365,6324.0,0.011938765223485692,0.012222308602017673,,,
2020-11-03,750.0,,,,,-0.017038007863695914,6335.56,0.0018279569892474257,-0.01886596485294334,,,
2020-11-04,765.0,,,,,0.020000000000000018,6464.05,0.02028076444702598,-0.0002807644470259607,,,
2020-11-05,795.0,,,,,0.03921568627450989,6644.77,0.027957704535082506,0.01125798173942738,,,
2020-11-06,805.0,,,,,0.012578616352201255,6685.69,0.006158226695581526,0.006420389656619729,,,
2020-11-09,789.0,,,,,-0.019875776397515477,6685.85,2.39317108632342e-05,-0.01989970810837871,,,
2020-11-10,840.0,,,,,0.06463878326996197,7035.48,0.05229402394609495,0.012344759323867027,,,
2020-11-11,870.0,,,,,0.03571428571428581,7024.26,-0.0015947739173445274,0.03730905963163034,,,
2020-11-13,844.0,,,,,-0.029885057471264354,6969.88,-0.007741740766998961,-0.022143316704265392,,,
2020-11-16,834.0,,,,,-0.011848341232227444,6918.05,-0.00743628297761223,-0.004412058254615214,,,
2020-11-17,848.0,,,,,0.01678657074340517,6959.14,0.00593953498456945,0.010847035758835721,,,
2020-11-18,865.5,,,,,0.02063679245283012,7051.78,0.01331198969987657,0.007324802752953552,,,
2020-11-19,850.0,,,,,-0.0179087232813403,6997.62,-0.007680330356307219,-0.01022839292503308,,,
2020-11-20,855.0,,,,,0.00588235294117645,7169.79,0.024604079672803092,-0.018721726731626642,,,
2020-11-23,840.0,,,,,-0.01754385964912286,7178.62,0.0012315562938385316,-0.018775415942961393,,,
2020-11-24,832.0,,,,,-0.00952380952380949,7108.67,-0.009744212675973918,0.00022040315216442785,,,
2020-11-25,842.0,,,,,0.012019230769230838,7001.51,-0.015074549810302096,0.027093780579532933,,,
2020-11-26,824.5,,,,,-0.02078384798099764,6927.75,-0.010534870335113466,-0.010248977645884172,,,
2020-11-27,823.5,,,,,-0.0012128562765312267,6791.46,-0.019673054021868586,0.01846019774533736,,,
2020-12-01,830.0,,,,,0.007893139040680008,7009.56,0.032113860642630554,-0.024220721601950546,,,
2020-12-02,849.0,,,,,0.02289156626506017,7080.62,0.010137583528780691,0.012753982736279479,,,
2020-12-03,860.0,,,,,0.012956419316843437,7194.13,0.016031082023890697,-0.00307466270704726,,,
2020-12-04,864.5,,,,,0.005232558139534937,7134.56,-0.008280361906165101,0.013512920045700039,,,
2020-12-07,860.0,,,,,-0.005205320994794649,7203.67,0.009686652014980535,-0.014891973009775183,,,
2020-12-09,820.0,,,,,-0.046511627906976716,7102.66,-0.014022019331812796,-0.03248960857516392,,,
2020-12-10,840.0,,,,,0.024390243902439046,7154.43,0.007288818555301946,0.0171014253471371,,,
2020-12-11,845.0,,,,,0.005952380952380931,7246.16,0.012821426724421103,-0.006869045772040172,,,
2020-12-14,844.0,,,,,-0.0011834319526626835,7281.35,0.004856365302449817,-0.0060397972551125,,,
2020-12-15,842.0,,,,,-0.0023696682464454666,7227.73,-0.007364019034931779,0.0049943507884863125,,,
2020-12-16,849.0,,,,,0.008313539192398967,7299.7,0.009957483193201666,-0.0016439440008026995,,,
2020-12-17,840.0,,,,,-0.010600706713780883,7298.02,-0.00023014644437435727,-0.010370560269406526,,,
2020-12-18,826.0,,,,,-0.01666666666666672,7272.8,-0.003455731828633013,-0.013210934838033705,,,
2020-12-21,835.0,,,,,0.010895883777239712,7224.89,-0.006587559124408782,0.017483442901648494,,,
2020-12-22,838.0,,,,,0.00359281437125758,7202.39,-0.0031142342651583332,0.006707048636415913,,,
2020-12-23,833.0,,,,,-0.005966587112171795,7204.38,0.00027629717357702255,-0.006242884285748818,,,
2020-12-28,813.0,,,,,-0.02400960384153661,7122.25,-0.011400009438702563,-0.012609594402834046,,,
2020-12-29,827.0,,,,,0.017220172201722006,7139.71,0.0024514724981572478,0.014768699703564758,,,
2021-01-04,836.0,,,,,0.010882708585247869,7197.5,0.008094166289667193,0.002788542295580676,,,
2021-01-05,821.0,,,,,-0.01794258373205737,7134.18,-0.00879749913164285,-0.009145084600414521,,,
2021-01-06,795.0,,,,,-0.03166869671132766,7047.85,-0.012100900173530826,-0.019567796537796833,,,
2021-01-07,828.0,,,,,0.04150943396226414,7119.61,0.010181828500890333,0.03132760546137381,,,
2021-01-08,834.5,,,,,0.007850241545893644,7289.88,0.023915635828366977,-0.016065394282473333,,,
2021-01-11,840.0,,,,,0.006590772917914878,7304.79,0.0020453011572205693,0.0045454717606943085,,,
2021-01-12,840.0,,,,,0.0,7258.11,-0.00639032744267809,0.00639032744267809,,,
2021-01-13,818.5,,,,,-0.025595238095238115,7242.85,-0.0021024757133742966,-0.02349276238186382,,,
2021-01-14,808.0,,,,,-0.012828344532681779,7273.15,0.004183436078339264,-0.017011780611021043,,,
2021-01-15,820.0,,,,,0.014851485148514865,7238.46,-0.004769597767129707,0.019621082915644572,,,
2021-01-18,825.0,,,,,0.0060975609756097615,7203.44,-0.004838045661646362,0.010935606637256123,,,
2021-01-19,826.0,,,,,0.00121212121212122,7198.45,-0.0006927245871416465,0.0019048457992628665,,,
2021-01-20,795.0,,,,,-0.03753026634382561,7143.3,-0.00766137154526314,-0.029868894798562473,,,
2021-01-21,795.0,,,,,0.0,7140.29,-0.00042137387481977484,0.00042137387481977484,,,
2021-01-22,809.5,,,,,0.01823899371069193,7045.83,-0.013229154558148215,0.031468148268840146,,,
2021-01-25,799.0,,,,,-0.012970969734403925,7071.5,0.0036432897188833913,-0.016614259453287317,,,
2021-01-26,791.0,,,,,-0.010012515644555742,6977.16,-0.013340875344693526,0.003328359700137784,,,
